hour,latitude,longitude,depth,dissolved_oxygen,salinity,temperature
2021-09-10 12:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,92.88000000000001,19.3,16.394204545454546
2021-09-10 13:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,92.03666666666666,19.116666666666667,16.13606818181818
2021-09-10 14:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,91.11666666666666,19.633333333333333,15.826227272727273
2021-09-10 15:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,91.40333333333334,18.3,15.674000000000001
2021-09-10 16:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,91.66666666666667,19.633333333333333,15.921750000000001
2021-09-10 17:00:00+00:00,44.45463569767442,-66.05264627906976,3.824651162790698,91.94666666666667,19.66,15.947302325581397
2021-09-10 18:00:00+00:00,44.453463761904764,-66.05551333333334,3.8442857142857143,91.65333333333334,18.625,15.884595238095239
2021-09-10 19:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,91.56,19.166666666666668,15.940204545454547
2021-09-10 20:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,92.10666666666665,18.25,16.181886363636366
2021-09-10 21:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,92.81333333333333,17.966666666666665,16.30165909090909
2021-09-10 22:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,92.57666666666667,17.216666666666665,16.469477272727275
2021-09-10 23:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,94.11999999999999,17.333333333333332,16.337863636363636
2021-09-11 00:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,92.51666666666667,17.349999999999998,15.832818181818181
2021-09-11 01:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,90.48333333333333,17.833333333333332,15.907863636363636
2021-09-11 02:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,90.33666666666666,17.1,15.785272727272728
2021-09-11 03:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,90.43,16.833333333333332,15.674363636363637
2021-09-11 04:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,90.81,17.349999999999998,15.499704545454545
2021-09-11 05:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,91.51666666666667,17.349999999999998,15.587886363636363
2021-09-11 06:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,91.37333333333332,17.283333333333335,15.58343181818182
